.99,41.5723,,59.099,53.99,41.5723,2024-10-05 14:56:38.220000000
593,2097,6,20140610,74487,119865,1,29.99,11.2163,,0.7498,29.99,11.2163,2024-10-05 14:56:38.220000000
374,1432,6,20140610,74488,119866,1,69.99,26.1763,,1.7498,69.99,26.1763,2024-10-05 14:56:38.220000000
375,7556,4,20140610,74489,119867,1,4.99,1.8663,,0.1248,4.99,1.8663,2024-10-05 14:56:38.220000000
547,11970,6,20140610,74490,119868,1,4.99,1.8663,,0.9995,4.99,1.8663,2024-10-05 14:56:38.220000000
213,11970,6,20140610,74490,119869,1,34.99,13.0863,,0.9995,34.99,13.0863,2024-10-05 14:56:38.220000000
547,11772,6,20140610,74491,119870,1,4.99,1.8663,,1.924,4.99,1.8663,2024-10-05 14:56:38.220000000
383,11772,6,20140610,74491,119871,1,21.98,8.2205,,1.924,21.98,8.2205,2024-10-05 14:56:38.220000000
220,11772,6,20140610,74491,119872,1,49.99,38.4923,,1.924,49.99,38.4923,2024-10-05 14:56:38.220000000
547,4382,1,20140610,74492,119873,1,4.99,1.8663,,0.1248,4.99,1.8663,2024-10-05 14:56:38.220000000
547,8412,6,20140610,74493,119874,1,4.99,1.8663,,0.9995,4.99,1.8663,2024-10-05 14:56:38.220000000
526,8412,6,20140610,74493,119875,1,34.99,13.0863,,0.9995,34.99,13.0863,2024-10-05 14:56:38.220000000
372,17467,7,20140610,74494,119876,1,69.99,26.1763,,2.9995,69.99,26.1763,2024-10-05 14:56:38.220000000
218,17467,7,20140610,74494,119877,1,49.99,38.4923,,2.9995,49.99,38.4923,2024-10-05 14:56:38.220000000
547,5584,8,20140610,74495,119878,1,4.99,1.8663,,1.057,4.99,1.8663,2024-10-05 14:56:38.220000000
435,5584,8,20140610,74495,119879,1,35,13.09,,1.057,35,13.09,2024-10-05 14:56:38.220000000
378,5584,8,20140610,74495,119880,1,2.29,0.8565,,1.057,2.29,0.8565,2024-10-05 14:56:38.220000000
375,11483,8,20140610,74496,119881,1,4.99,1.8663,,0.9995,4.99,1.8663,2024-10-05 14:56:38.220000000
213,11483,8,20140610,74496,119882,1,34.99,13.0863,,0.9995,34.99,13.0863,2024-10-05 14:56:38.220000000
593,9939,10,20140610,74497,119883,1,29.99,11.2163,,2.1243,29.99,11.2163,2024-10-05 14:56:38.220000000
547,9939,10,20140610,74497,119884,1,4.99,1.8663,,2.1243,4.99,1.8663,2024-10-05 14:56:38.220000000
218,9939,10,20140610,74497,119885,1,49.99,38.4923,,2.1243,49.99,38.4923,2024-10-05 14:56:38.220000000
427,9920,7,20140610,74498,119886,1,3.99,1.4923,,0.157,3.99,1.4923,2024-10-05 14:56:38.220000000
378,9920,7,20140610,74498,119887,1,2.29,0.8565,,0.157,2.29,0.8565,2024-10-05 14:56:38.220000000
439,3197,10,20140610,74499,119888,1,28.99,10.8423,,1.7243,28.99,10.8423,2024-10-05 14:56:38.220000000
428,3197,10,20140610,74499,119889,1,4.99,1.8663,,1.7243,4.99,1.8663,2024-10-05 14:56:38.220000000
526,3197,10,20140610,74499,119890,1,34.99,13.0863,,1.7243,34.99,13.0863,2024-10-05 14:56:38.220000000
427,8470,7,20140610,74500,119891,1,3.99,1.4923,,0.9745,3.99,1.4923,2024-10-05 14:56:38.220000000
213,8470,7,20140610,74500,119892,1,34.99,13.0863,,0.9745,34.99,13.0863,2024-10-05 14:56:38.220000000
547,958,1,20140610,74501,119893,1,4.99,1.8663,,1.057,4.99,1.8663,2024-10-05 14:56:38.220000000
435,958,1,20140610,74501,119894,1,35,13.09,,1.057,35,13.09,2024-10-05 14:56:38.220000000
378,958,1,20140610,74501,119895,1,2.29,0.8565,,1.057,2.29,0.8565,2024-10-05 14:56:38.220000000
217,442,7,20140610,74502,119896,1,8.99,6.9223,,1.0995,8.99,6.9223,2024-10-05 14:56:38.220000000
526,442,7,20140610,74502,119897,1,34.99,13.0863,,1.0995,34.99,13.0863,2024-10-05 14:56:38.220000000
382,924,4,20140611,74503,119898,1,7.95,2.9733,,0.1988,7.95,2.9733,2024-10-05 14:56:38.220000000
593,7720,9,20140611,74504,119899,1,29.99,11.2163,,0.8745,29.99,11.2163,2024-10-05 14:56:38.220000000
375,7720,9,20140611,74504,119900,1,4.99,1.8663,,0.8745,4.99,1.8663,2024-10-05 14:56:38.220000000
593,7327,9,20140611,74505,119901,1,29.99,11.2163,,0.8745,29.99,11.2163,2024-10-05 14:56:38.220000000
547,7327,9,20140611,74505,119902,1,4.99,1.8663,,0.8745,4.99,1.8663,2024-10-05 14:56:38.220000000
547,7467,9,20140611,74506,119903,1,4.99,1.8663,,1.0993,4.99,1.8663,2024-10-05 14:56:38.220000000
593,7467,9,20140611,74506,119904,1,29.99,11.2163,,1.0993,29.99,11.2163,2024-10-05 14:56:38.220000000
379,7467,9,20140611,74506,119905,1,8.99,3.3623,,1.0993,8.99,3.3623,2024-10-05 14:56:38.220000000
543,6058,9,20140611,74507,119906,1,53.99,41.5723,,1.3498,53.99,41.5723,2024-10-05 14:56:38.220000000
427,180,4,20140611,74508,119907,1,3.99,1.4923,,1.5868,3.99,1.4923,2024-10-05 14:56:38.220000000
526,180,4,20140611,74508,119908,1,34.99,13.0863,,1.5868,34.99,13.0863,2024-10-05 14:56:38.220000000
364,180,4,20140611,74508,119909,1,24.49,9.1593,,1.5868,24.49,9.1593,2024-10-05 14:56:38.220000000
427,19400,6,20140611,74509,119910,1,3.99,1.4923,,0.7245,3.99,1.4923,2024-10-05 14:56:38.220000000
437,19400,6,20140611,74509,119911,1,24.99,9.3463,,0.7245,24.99,9.3463,2024-10-05 14:56:38.220000000
437,19949,1,20140611,74510,119912,1,24.99,9.3463,,1.5993,24.99,9.3463,2024-10-05 14:56:38.220000000
427,19949,1,20140611,74510,119913,1,3.99,1.4923,,1.5993,3.99,1.4923,2024-10-05 14:56:38.220000000
526,19949,1,20140611,74510,119914,1,34.99,13.0863,,1.5993,34.99,13.0863,2024-10-05 14:56:38.220000000
427,499,6,20140611,74511,119915,1,3.99,1.4923,,0.0998,3.99,1.4923,2024-10-05 14:56:38.220000000
439,15598,1,20140611,74512,119916,1,28.99,10.8423,,1.7243,28.99,10.8423,2024-10-05 14:56:38.220000000
428,15598,1,20140611,74512,119917,1,4.99,1.8663,,1.7243,4.99,1.8663,2024-10-05 14:56:38.220000000
526,15598,1,20140611,74512,119918,1,34.99,13.0863,,1.7243,34.99,13.0863,2024-10-05 14:56:38.220000000
427,5773,6,20140611,74513,119919,1,3.99,1.4923,,3.0393,3.99,1.4923,2024-10-05 14:56:38.220000000
438,5773,6,20140611,74513,119920,1,32.6,12.1924,,3.0393,32.6,12.1924,2024-10-05 14:56:38.220000000
526,5773,6,20140611,74513,119921,1,34.99,13.0863,,3.0393,34.99,13.0863,2024-10-05 14:56:38.220000000
219,5773,6,20140611,74513,119922,1,49.99,38.4923,,3.0393,49.99,38.4923,2024-10-05 14:56:38.220000000
438,3766,6,20140611,74514,119923,1,32.6,12.1924,,0.8723,32.6,12.1924,2024-10-05 14:56:38.220000000
378,3766,6,20140611,74514,119924,1,2.29,0.8565,,0.8723,2.29,0.8565,2024-10-05 14:56:38.220000000
593,12183,4,20140611,74515,119925,1,29.99,11.2163,,0.9318,29.99,11.2163,2024-10-05 14:56:38.220000000
547,12183,4,20140611,74515,119926,1,4.99,1.8663,,0.9318,4.99,1.8663,2024-10-05 14:56:38.220000000
378,12183,4,20140611,74515,119927,1,2.29,0.8565,,0.9318,2.29,0.8565,2024-10-05 14:56:38.220000000
593,201,6,20140611,74516,119928,1,29.99,11.2163,,4.8495,29.99,11.2163,2024-10-05 14:56:38.220000000
547,201,6,20140611,74516,119929,1,4.99,1.8663,,4.8495,4.99,1.8663,2024-10-05 14:56:38.220000000
384,201,6,20140611,74516,119930,1,159,59.466,,4.8495,159,59.466,2024-10-05 14:56:38.220000000
542,9778,1,20140611,74517,119931,1,9.99,3.7363,,0.2498,9.99,3.7363,2024-10-05 14:56:38.220000000
374,19238,6,20140611,74518,119932,1,69.99,26.1763,,1.7498,69.99,26.1763,2024-10-05 14:56:38.220000000
217,8712,1,20140611,74519,119933,1,8.99,6.9223,,1.9745,8.99,6.9223,2024-10-05 14:56:38.220000000
374,8712,1,20140611,74519,119934,1,69.99,26.1763,,1.9745,69.99,26.1763,2024-10-05 14:56:38.220000000
374,19545,4,20140611,74520,119935,1,69.99,26.1763,,1.7498,69.99,26.1763,2024-10-05 14:56:38.220000000
372,7078,6,20140611,74521,119936,1,69.99,26.1763,,1.9745,69.99,26.1763,2024-10-05 14:56:38.220000000
380,7078,6,20140611,74521,119937,1,8.99,3.3623,,1.9745,8.99,3.3623,2024-10-05 14:56:38.220000000
375,825,6,20140611,74522,119938,1,4.99,1.8663,,1.4745,4.99,1.8663,2024-10-05 14:56:38.220000000
543,825,6,20140611,74522,119939,1,53.99,41.5723,,1.4745,53.99,41.5723,2024-10-05 14:56:38.220000000
547,5025,1,20140611,74523,119940,1,4.99,1.8663,,0.1248,4.99,1.8663,2024-10-05 14:56:38.220000000
427,3207,8,20140611,74524,119941,1,3.99,1.4923,,3.9148,3.99,1.4923,2024-10-05 14:56:38.220000000
438,3207,8,20140611,74524,119942,1,32.6,12.1924,,3.9148,32.6,12.1924,2024-10-05 14:56:38.220000000
381,3207,8,20140611,74524,119943,1,120,44.88,,3.9148,120,44.88,2024-10-05 14:56:38.220000000
427,2831,10,20140611,74525,119944,1,3.99,1.4923,,4.8898,3.99,1.4923,2024-10-05 14:56:38.220000000
438,2831,10,20140611,74525,119945,1,32.6,12.1924,,4.8898,32.6,12.1924,2024-10-05 14:56:38.220000000
384,2831,10,20140611,74525,119946,1,159,59.466,,4.8898,159,59.466,2024-10-05 14:56:38.220000000
593,1490,7,20140611,74526,119947,1,29.99,11.2163,,1.7493,29.99,11.2163,2024-10-05 14:56:38.220000000
547,1490,7,20140611,74526,119948,1,4.99,1.8663,,1.7493,4.99,1.8663,2024-10-05 14:56:38.220000000
212,1490,7,20140611,74526,119949,1,34.99,13.0863,,1.7493,34.99,13.0863,2024-10-05 14:56:38.220000000
375,10086,8,20140611,74527,119950,1,4.99,1.8663,,0.9995,4.99,1.8663,2024-10-05 14:56:38.220000000
526,10086,8,20140611,74527,119951,1,34.99,13.0863,,0.9995,34.99,13.0863,2024-10-05 14:56:38.220000000
375,11383,10,20140611,74528,119952,1,4.99,1.8663,,0.1248,4.99,1.8663,2024-10-05 14:56:38.220000000
435,928,1,20140611,74529,119953,1,35,13.09,,0.875,35,13.09,2024-10-05 14:56:38.220000000
435,939,4,20140611,74530,119954,1,35,13.09,,0.875,35,13.09,2024-10-05 14:56:38.220000000
383,2095,4,20140611,74531,119955,1,21.98,8.2205,,1.4243,21.98,8.2205,2024-10-05 14:56:38.220000000
212,2095,4,20140611,74531,119956,1,34.99,13.0863,,1.4243,34.99,13.0863,2024-10-05 14:56:38.220000000
220,1289,10,20140611,74532,119957,1,49.99,38.4923,,1.4745,49.99,38.4923,2024-10-05 14:56:38.220000000
217,1289,10,20140611,74532,119958,1,8.99,6.9223,,1.4745,8.99,6.9223,2024-10-05 14:56:38.220000000
593,5699,9,20140612,74533,119959,1,29.99,11.2163,,0.807,29.99,11.2163,2024-10-05 14:56:38.220000000
378,5699,9,20140612,74533,119960,1,2.29,0.8565,,0.807,2.29,0.8565,2024-10-05 14:56:38.220000000
383,7712,9,20140612,74534,119961,1,21.98,8.2205,,1.8993,21.98,8.2205,2024-10-05 14:56:38.220000000
387,7712,9,20140612,74534,119962,1,53.99,41.5723,,1.8993,53.99,41.5723,2024-10-05 14:56:38.220000000
373,16350,9,20140612,74535,119963,1,69.99,26.1763,,3.0995,69.99,26.1763,2024-10-05 14:56:38.220000000
388,16350,9,20140612,74535,119964,1,53.99,41.5723,,3.0995,53.99,41.5723,2024-10-05 14:56:38.220000000
378,501,6,20140612,74536,119965,1,2.29,0.8565,,0.0573,2.29,0.8565,2024-10-05 14:56:38.220000000
381,2015,1,20140612,74537,119966,1,120,44.88,,3,120,44.88,2024-10-05 14:56:38.220000000
427,66,4,20140612,74538,119967,1,3.99,1.4923,,0.157,3.99,1.4923,2024-10-05 14:56:38.220000000
378,66,4,20140612,74538,119968,1,2.29,0.8565,,0.157,2.29,0.8565,2024-10-05 14:56:38.220000000
439,16058,1,20140612,74539,119969,1,28.99,10.8423,,0.7248,28.99,10.8423,2024-10-05 14:56:38.220000000
433,1431,6,20140612,74540,119970,1,24.99,9.3463,,1.6243,24.99,9.3463,2024-10-05 14:56:38.220000000
547,1431,6,20140612,74540,119971,1,4.99,1.8663,,1.6243,4.99,1.8663,2024-10-05 14:56:38.220000000
212,1431,6,20140612,74540,119972,1,34.99,13.0863,,1.6243,34.99,13.0863,2024-10-05 14:56:38.220000000
438,19389,6,20140612,74541,119973,1,32.6,12.1924,,0.9148,32.6,12.1924,2024-10-05 14:56:38.220000000
427,19389,6,20140612,74541,119974,1,3.99,1.4923,,0.9148,3.99,1.4923,2024-10-05 14:56:38.220000000
433,15198,1,20140612,74542,119975,1,24.99,9.3463,,1.6243,24.99,9.3463,2024-10-05 14:56:38.220000000
547,15198,1,20140612,74542,119976,1,4.99,1.8663,,1.6243,4.99,1.8663,2024-10-05 14:56:38.220000000
213,15198,1,20140612,74542,119977,1,34.99,13.0863,,1.6243,34.99,13.0863,2024-10-05 14:56:38.220000000
375,5816,4,20140612,74543,119978,1,4.99,1.8663,,0.1248,4.99,1.8663,2024-10-05 14:56:38.220000000
217,19382,4,20140612,74544,119979,1,8.99,6.9223,,0.7743,8.99,6.9223,2024-10-05 14:56:38.220000000
383,19382,4,20140612,74544,119980,1,21.98,8.2205,,0.7743,21.98,8.2205,2024-10-05 14:56:38.220000000
383,3248,1,20140612,74545,119981,1,21.98,8.2205,,2.0365,21.98,8.2205,2024-10-05 14:56:38.220000000
526,3248,1,20140612,74545,119982,1,34.99,13.0863,,2.0365,34.99,13.0863,2024-10-05 14:56:38.220000000
364,3248,1,20140612,74545,119983,1,24.49,9.1593,,2.0365,24.49,9.1593,2024-10-05 14:56:38.220000000
433,5463,8,20140612,74546,119984,1,24.99,9.3463,,1.237,24.99,9.3463,2024-10-05 14:56:38.220000000
364,5463,8,20140612,74546,119985,1,24.49,9.1593,,1.237,24.49,9.1593,2024-10-05 14:56:38.220000000
548,10081,7,20140612,74547,119986,1,21.49,8.0373,,2.7615,21.49,8.0373,2024-10-05 14:56:38.220000000
427,10081,7,20140612,74547,119987,1,3.99,1.4923,,2.7615,3.99,1.4923,2024-10-05 14:56:38.220000000
212,10081,7,20140612,74547,119988,1,34.99,13.0863,,2.7615,34.99,13.0863,2024-10-05 14:56:38.220000000
218,10081,7,20140612,74547,119989,1,49.99,38.4923,,2.7615,49.99,38.4923,2024-10-05 14:56:38.220000000
435,534,5,20140612,74548,119990,1,35,13.09,,0.875,35,13.09,2024-10-05 14:56:38.220000000
383,2282,4,20140612,74549,119991,1,21.98,8.2205,,0.5495,21.98,8.2205,2024-10-05 14:56:38.220000000
217,1597,10,20140612,74550,119992,1,8.99,6.9223,,0.2248,8.99,6.9223,2024-10-05 14:56:38.220000000
219,586,10,20140612,74551,119993,1,49.99,38.4923,,1.2498,49.99,38.4923,2024-10-05 14:56:38.220000000
437,3679,9,20140613,74552,119994,1,24.99,9.3463,,2.949,24.99,9.3463,2024-10-05 14:56:38.220000000
427,3679,9,20140613,74552,119995,1,3.99,1.4923,,2.949,3.99,1.4923,2024-10-05 14:56:38.220000000
213,3679,9,20140613,74552,119996,1,34.99,13.0863,,2.949,34.99,13.0863,2024-10-05 14:56:38.220000000
543,3679,9,20140613,74552,119997,1,53.99,41.5723,,2.949,53.99,41.5723,2024-10-05 14:56:38.220000000
548,13886,9,20140613,74553,119998,1,21.49,8.0373,,0.7933,21.49,8.0373,2024-10-05 14:56:38.220000000
378,13886,9,20140613,74553,119999,1,2.29,0.8565,,0.7933,2.29,0.8565,2024-10-05 14:56:38.220000000
382,13886,9,20140613,74553,120000,1,7.95,2.9733,,0.7933,7.95,2.9733,2024-10-05 14:56:38.220000000
375,9405,9,20140613,74554,120001,1,4.99,1.8663,,3.1248,4.99,1.8663,2024-10-05 14:56:38.220000000
381,9405,9,20140613,74554,120002,1,120,44.88,,3.1248,120,44.88,2024-10-05 14:56:38.220000000
593,6322,9,20140613,74555,120003,1,29.99,11.2163,,3.3368,29.99,11.2163,2024-10-05 14:56:38.220000000
547,6322,9,20140613,74555,120004,1,4.99,1.8663,,3.3368,4.99,1.8663,2024-10-05 14:56:38.220000000
370,6322,9,20140613,74555,120005,1,63.5,23.749,,3.3368,63.5,23.749,2024-10-05 14:56:38.220000000
213,6322,9,20140613,74555,120006,1,34.99,13.0863,,3.3368,34.99,13.0863,2024-10-05 14:56:38.220000000
374,15660,9,20140613,74556,120007,1,69.99,26.1763,,1.7498,69.99,26.1763,2024-10-05 14:56:38.220000000
542,95,9,20140613,74557,120008,1,9.99,3.7363,,1.949,9.99,3.7363,2024-10-05 14:56:38.220000000
375,95,9,20140613,74557,120009,1,4.99,1.8663,,1.949,4.99,1.8663,2024-10-05 14:56:38.220000000
389,95,9,20140613,74557,120010,1,53.99,41.5723,,1.949,53.99,41.5723,2024-10-05 14:56:38.220000000
217,95,9,20140613,74557,120011,1,8.99,6.9223,,1.949,8.99,6.9223,2024-10-05 14:56:38.220000000
378,7743,9,20140613,74558,120012,1,2.29,0.8565,,0.0573,2.29,0.8565,2024-10-05 14:56:38.220000000
364,1358,9,20140613,74559,120013,1,24.49,9.1593,,0.6123,24.49,9.1593,2024-10-05 14:56:38.220000000
213,730,1,20140613,74560,120014,1,34.99,13.0863,,0.8748,34.99,13.0863,2024-10-05 14:56:38.220000000
381,20,6,20140613,74561,120015,1,120,44.88,,3,120,44.88,2024-10-05 14:56:38.220000000
548,16648,4,20140613,74562,120016,1,21.49,8.0373,,0.5373,21.49,8.0373,2024-10-05 14:56:38.220000000
433,213,6,20140613,74563,120017,1,24.99,9.3463,,0.682,24.99,9.3463,2024-10-05 14:56:38.220000000
378,213,6,20140613,74563,120018,1,2.29,0.8565,,0.682,2.29,0.8565,2024-10-05 14:56:38.220000000
433,14347,1,20140613,74564,120019,1,24.99,9.3463,,2.874,24.99,9.3463,2024-10-05 14:56:38.220000000
547,14347,1,20140613,74564,120020,1,4.99,1.8663,,2.874,4.99,1.8663,2024-10-05 14:56:38.220000000
212,14347,1,20140613,74564,120021,1,34.99,13.0863,,2.874,34.99,13.0863,2024-10-05 14:56:38.220000000
221,14347,1,20140613,74564,120022,1,49.99,38.4923,,2.874,49.99,38.4923,2024-10-05 14:56:38.220000000
438,3725,6,20140613,74565,120023,1,32.6,12.1924,,0.972,32.6,12.1924,2024-10-05 14:56:38.220000000
427,3725,6,20140613,74565,120024,1,3.99,1.4923,,0.972,3.99,1.4923,2024-10-05 14:56:38.220000000
378,3725,6,20140613,74565,120025,1,2.29,0.8565,,0.972,2.29,0.8565,2024-10-05 14:56:38.220000000
593,19769,1,20140613,74566,120026,1,29.99,11.2163,,1.7493,29.99,11.2163,2024-10-05 14:56:38.220000000
547,19769,1,20140613,74566,120027,1,4.99,1.8663,,1.7493,4.99,1.8663,2024-10-05 14:56:38.220000000
212,19769,1,20140613,74566,120028,1,34.99,13.0863,,1.7493,34.99,13.0863,2024-10-05 14:56:38.220000000
542,9511,1,20140613,74567,120029,1,9.99,3.7363,,1.8233,9.99,3.7363,2024-10-05 14:56:38.220000000
385,9511,1,20140613,74567,120030,1,54.99,20.5663,,1.8233,54.99,20.5663,2024-10-05 14:56:38.220000000
382,9511,1,20140613,74567,120031,1,7.95,2.9733,,1.8233,7.95,2.9733,2024-10-05 14:56:38.220000000
370,7360,4,20140613,74568,120032,1,63.5,23.749,,1.7123,63.5,23.749,2024-10-05 14:56:38.220000000
375,7360,4,20140613,74568,120033,1,4.99,1.8663,,1.7123,4.99,1.8663,2024-10-05 14:56:38.220000000
547,5009,1,20140613,74569,120034,1,4.99,1.8663,,0.1248,4.99,1.8663,2024-10-05 14:56:38.220000000
547,12291,6,20140613,74570,120035,1,4.99,1.8663,,0.182,4.99,1.8663,2024-10-05 14:56:38.220000000
378,12291,6,20140613,74570,120036,1,2.29,0.8565,,0.182,2.29,0.8565,2024-10-05 14:56:38.220000000
217,6357,1,20140613,74571,120037,1,8.99,6.9223,,0.3495,8.99,6.9223,2024-10-05 14:56:38.220000000
375,6357,1,20140613,74571,120038,1,4.99,1.8663,,0.3495,4.99,1.8663,2024-10-05 14:56:38.220000000
547,9500,6,20140613,74572,120039,1,4.99,1.8663,,1.3745,4.99,1.8663,2024-10-05 14:56:38.220000000
218,9500,6,20140613,74572,120040,1,49.99,38.4923,,1.3745,49.99,38.4923,2024-10-05 14:56:38.220000000
547,3760,4,20140613,74573,120041,1,4.99,1.8663,,0.182,4.99,1.8663,2024-10-05 14:56:38.220000000
378,3760,4,20140613,74573,120042,1,2.29,0.8565,,0.182,2.29,0.8565,2024-10-05 14:56:38.220000000
372,3693,10,20140613,74574,120043,1,69.99,26.1763,,1.7498,69.99,26.1763,2024-10-05 14:56:38.220000000
372,4683,8,20140613,74575,120044,1,69.99,26.1763,,1.7498,69.99,26.1763,2024-10-05 14:56:38.220000000
375,8304,7,20140613,74576,120045,1,4.99,1.8663,,0.9995,4.99,1.8663,2024-10-05 14:56:38.220000000
526,8304,7,20140613,74576,120046,1,34.99,13.0863,,0.9995,34.99,13.0863,2024-10-05 14:56:38.220000000
548,8348,10,20140613,74577,120047,1,21.49,8.0373,,0.6943,21.49,8.0373,2024-10-05 14:56:38.220000000
427,8348,10,20140613,74577,120048,1,3.99,1.4923,,0.6943,3.99,1.4923,2024-10-05 14:56:38.220000000
378,8348,10,20140613,74577,120049,1,2.29,0.8565,,0.6943,2.29,0.8565,2024-10-05 14:56:38.220000000
428,14457,7,20140613,74578,120050,1,4.99,1.8663,,0.1248,4.99,1.8663,2024-10-05 14:56:38.220000000
547,520,6,20140613,74579,120051,1,4.99,1.8663,,0.9998,4.99,1.8663,2024-10-05 14:56:38.220000000
435,520,6,20140613,74579,120052,1,35,13.09,,0.9998,35,13.09,2024-10-05 14:56:38.220000000
547,850,4,20140613,74580,120053,1,4.99,1.8663,,4.9748,4.99,1.8663,2024-10-05 14:56:38.220000000
435,850,4,20140613,74580,120054,1,35,13.09,,4.9748,35,13.09,2024-10-05 14:56:38.220000000
384,850,4,20140613,74580,120055,1,159,59.466,,4.9748,159,59.466,2024-10-05 14:56:38.220000000
547,173,1,20140613,74581,120056,1,4.99,1.8663,,2.249,4.99,1.8663,2024-10-05 14:56:38.220000000
435,173,1,20140613,74581,120057,1,35,13.09,,2.249,35,13.09,2024-10-05 14:56:38.220000000
542,173,1,20140613,74581,120058,1,9.99,3.7363,,2.249,9.99,3.7363,2024-10-05 14:56:38.220000000
375,173,1,20140613,74581,120059,1,4.99,1.8663,,2.249,4.99,1.8663,2024-10-05 14:56:38.220000000
213,173,1,20140613,74581,120060,1,34.99,13.0863,,2.249,34.99,13.0863,2024-10-05 14:56:38.220000000
435,19338,4,20140613,74582,120061,1,35,13.09,,1.8745,35,13.09,2024-10-05 14:56:38.220000000
547,19338,4,20140613,74582,120062,1,4.99,1.8663,,1.8745,4.99,1.8663,2024-10-05 14:56:38.220000000
526,19338,4,20140613,74582,120063,1,34.99,13.0863,,1.8745,34.99,13.0863,2024-10-05 14:56:38.220000000
217,1543,7,20140613,74583,120064,1,8.99,6.9223,,0.2248,8.99,6.9223,2024-10-05 14:56:38.220000000
217,1376,7,20140613,74584,120065,1,8.99,6.9223,,1.0995,8.99,6.9223,2024-10-05 14:56:38.220000000
526,1376,7,20140613,74584,120066,1,34.99,13.0863,,1.0995,34.99,13.0863,2024-10-05 14:56:38.220000000
427,13280,9,20140614,74585,120067,1,3.99,1.4923,,1.9868,3.99,1.4923,2024-10-05 14:56:38.220000000
548,13280,9,20140614,74585,120068,1,21.49,8.0373,,1.9868,21.49,8.0373,2024-10-05 14:56:38.220000000
389,13280,9,20140614,74585,120069,1,53.99,41.5723,,1.9868,53.99,41.5723,2024-10-05 14:56:38.220000000
548,8797,9,20140614,74586,120070,1,21.49,8.0373,,2.124,21.49,8.0373,2024-10-05 14:56:38.220000000
427,8797,9,20140614,74586,120071,1,3.99,1.4923,,2.124,3.99,1.4923,2024-10-05 14:56:38.220000000
212,8797,9,20140614,74586,120072,1,34.99,13.0863,,2.124,34.99,13.0863,2024-10-05 14:56:38.220000000
365,8797,9,20140614,74586,120073,1,24.49,9.1593,,2.124,24.49,9.1593,2024-10-05 14:56:38.220000000
427,1346,9,20140614,74587,120074,1,3.99,1.4923,,0.0998,3.99,1.4923,2024-10-05 14:56:38.220000000
439,5481,9,20140614,74588,120075,1,28.99,10.8423,,1.7243,28.99,10.8423,2024-10-05 14:56:38.220000000
428,5481,9,20140614,74588,120076,1,4.99,1.8663,,1.7243,4.99,1.8663,2024-10-05 14:56:38.220000000
526,5481,9,20140614,74588,120077,1,34.99,13.0863,,1.7243,34.99,13.0863,2024-10-05 14:56:38.220000000
217,6323,9,20140614,74589,120078,1,8.99,6.9223,,0.2248,8.99,6.9223,2024-10-05 14:56:38.220000000
217,3860,9,20140614,74590,120079,1,8.99,6.9223,,0.2248,8.99,6.9223,2024-10-05 14:56:38.220000000
377,2141,9,20140614,74591,120080,1,8.99,3.3623,,1.2243,8.99,3.3623,2024-10-05 14:56:38.220000000
375,2141,9,20140614,74591,120081,1,4.99,1.8663,,1.2243,4.99,1.8663,2024-10-05 14:56:38.220000000
213,2141,9,20140614,74591,120082,1,34.99,13.0863,,1.2243,34.99,13.0863,2024-10-05 14:56:38.220000000
378,657,4,20140614,74592,120083,1,2.29,0.8565,,0.0573,2.29,0.8565,2024-10-05 14:56:38.220000000
